,date,open,high,low,close,volume,SMA_20,EMA_50,RSI,stoch_k,stoch_d,BB_upper,BB_middle,BB_lower,ATR,ROC,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,rolling_mean,rolling_std,target
470,2025-01-21 14:45:00,103758.6,104264.0,103499.88,103925.45,320.27733,104527.587,104068.85745663344,41.609842073305124,32.08713183730708,20.74846109679751,105347.0870818372,104527.587,103708.0869181628,423.9364285714286,-0.508936350598394,103758.61,103487.68,104246.35,105240.37,104974.97,104744.36,104524.61,104442.15,104362.79999999999,615.5564171658409,-0.008195778801054043
471,2025-01-21 14:50:00,103925.45,104170.02,103547.05,103678.31,212.0975,104480.102,104053.5418700988,37.21619132848273,20.0517180925666,25.36702638823958,105381.10693180765,104480.102,103579.09706819235,455.77142857142877,-0.8238128508720974,103925.45,103758.61,103487.68,104246.35,105240.37,104974.97,104744.36,104524.61,104257.0125,655.2190518933519,-0.0023845874802549405
472,2025-01-21 14:55:00,103678.31,103799.7,103001.0,103260.91,568.18524,104400.647,104022.45826734984,31.721864661654195,11.207848210435683,21.11556604676979,105434.74281433535,104400.647,103366.55118566465,496.2078571428574,-1.1309993139742822,103678.31,103925.45,103758.61,103487.68,104246.35,105240.37,104974.97,104744.36,104071.58125,705.5715675642338,0.00177298456889452
473,2025-01-21 15:00:00,103260.9,103463.56,102803.43,102941.7,490.83388,104309.119,103980.07559019887,30.496995267372625,5.494383227965194,12.251316510322491,105514.5728223104,104309.119,103103.66517768962,524.1321428571433,-1.514389769069699,103260.91,103678.31,103925.45,103758.61,103487.68,104246.35,105240.37,104974.97,103817.4225,699.8536278136455,0.007561367259332208
474,2025-01-21 15:05:00,102941.71,103461.53,102842.86,103281.22,390.11811,104240.8625,103952.66948862246,36.911061786333654,18.98576236703159,11.895997935144157,105518.35902138184,104240.8625,102963.36597861817,542.086428571429,-1.396867573585823,102941.7,103260.91,103678.31,103925.45,103758.61,103487.68,104246.35,105240.37,103572.52875,416.0212297956087,0.003663783212475513
475,2025-01-21 15:10:00,103281.23,103431.95,102850.0,103073.7,308.07487,104159.9625,103918.20009691178,34.1252891588186,10.739617813134677,11.739921136043819,105519.53713318323,104159.9625,102800.38786681676,573.4450000000007,-1.8111650805901676,103281.22,102941.7,103260.91,103678.31,103925.45,103758.61,103487.68,104246.35,103425.9475,345.25812032382703,0.006091078519544713
476,2025-01-21 15:15:00,103073.71,103431.08,103020.0,103431.08,249.73745,104104.016,103899.09734801328,39.633985051826606,24.940693086224783,18.22202442213035,105487.88072943159,104104.016,102720.15127056841,585.0914285714296,-1.7191976805098592,103073.7,103281.22,102941.7,103260.91,103678.31,103925.45,103758.61,103487.68,103418.8725,344.39121930626357,0.0037045924687240106
477,2025-01-21 15:20:00,103431.08,103530.85,103205.38,103443.99,216.89227,104043.0165,103881.25000103237,38.7606348678053,25.453692923304754,20.378001274221404,105430.50141950896,104043.0165,102655.53158049104,597.750000000001,-0.7696768280136432,103431.08,103073.7,103281.22,102941.7,103260.91,103678.31,103925.45,103758.61,103379.545,316.9211901576792,0.0013692433944205717
478,2025-01-21 15:25:00,103444.53,103826.73,103442.28,103720.08,249.11532,103990.00649999999,103874.92960883502,39.47002656446616,36.42457789769433,28.939654635741288,105339.37849595395,103990.00649999999,102640.63450404603,606.6971428571435,0.22456779396350246,103443.99,103431.08,103073.7,103281.22,102941.7,103260.91,103678.31,103925.45,103353.87375,271.43875867684386,0.001167372798015709
479,2025-01-21 15:30:00,103720.08,103857.25,103605.47,103659.62,303.80909,103941.5875,103866.48609476307,35.98750609887311,34.02210151118387,31.966790777394312,105263.79094509718,103941.5875,102619.38405490281,598.6007142857145,-0.09540413079936715,103720.08,103443.99,103431.08,103073.7,103281.22,102941.7,103260.91,103678.31,103351.5375,268.30984821568654,0.0027337549568482444
480,2025-01-21 15:35:00,103659.62,103751.0,103360.17,103701.53,147.89359,103903.81049999999,103860.01722830177,32.78702460850127,35.68746349197532,35.37804763361783,105207.0386881622,103903.81049999999,102600.58231183779,603.2057142857146,-0.21546214137152953,103659.62,103720.08,103443.99,103431.08,103073.7,103281.22,102941.7,103260.91,103406.61499999999,291.2888553595548,0.0029936877498335512
481,2025-01-21 15:40:00,103701.53,104109.98,103584.37,103814.25,179.14677,103867.54699999999,103858.22243503503,43.979714102599814,69.01821012310796,46.24259170875572,105136.19827808796,103867.54699999999,102598.89572191202,562.2178571428574,0.1311171063648726,103701.53,103659.62,103720.08,103443.99,103431.08,103073.7,103281.22,102941.7,103515.68375,253.20708040890625,0.01230794423694248
482,2025-01-21 15:45:00,103813.86,103867.27,103554.84,103585.63,102.17219,103824.72099999999,103847.5325356219,51.601196606346114,53.55443422773355,52.753369280938934,105069.299861123,103824.72099999999,102580.14213887698,520.1521428571432,0.31446556107243406,103814.25,103701.53,103659.62,103720.08,103443.99,103431.08,103073.7,103281.22,103553.735,235.1694907924234,0.023727518961848215
483,2025-01-21 15:50:00,103585.63,103894.0,103466.66,103841.16,127.17954,103790.5485,103847.28263226418,51.35628029245055,71.04965869489347,64.54076768191166,104990.96149960144,103790.5485,102590.13550039857,505.3949999999999,0.8737566991802219,103585.63,103814.25,103701.53,103659.62,103720.08,103443.99,103431.08,103073.7,103649.6675,153.84964773028588,0.022638807193602117
484,2025-01-21 15:55:00,103841.15,104021.99,103783.99,103943.0,142.30056,103750.4805,103851.03625452833,50.29463611181068,83.38784858662787,69.33064716975163,104867.43926524725,103750.4805,102633.52173475277,467.8150000000002,0.6407554054841711,103841.16,103585.63,103814.25,103701.53,103659.62,103720.08,103443.99,103431.08,103713.6575,156.38491813801633,0.02014151987146806
485,2025-01-21 16:00:00,103942.99,104118.15,103822.02,104011.98,158.81064,103702.331,103857.3477739586,55.95820134352819,91.92451624680554,82.12067450944228,104670.09838846988,103702.331,102734.56361153013,444.46928571428515,0.9103001056525564,103943.0,103841.16,103585.63,103814.25,103701.53,103659.62,103720.08,103443.99,103784.65625,144.9841724291958,0.013468352395560768
486,2025-01-21 16:05:00,104011.99,105268.64,104011.98,105091.99,570.16117,103694.912,103905.7651161563,76.44006122390024,92.83428186645382,89.38221556662909,104614.08926380688,103694.912,102775.73473619312,477.1807142857142,1.6058132623192212,104011.98,103943.0,103841.16,103585.63,103814.25,103701.53,103659.62,103720.08,103956.14499999999,480.59890948655095,0.0043792110131324335
487,2025-01-21 16:10:00,105091.99,106300.0,105063.83,106043.46,1017.6681,103784.7675,103989.59628807174,87.87289741535929,92.57941535488891,92.44607115604943,105166.09608423962,103784.7675,102403.43891576039,518.326428571428,2.5129251104873287,105091.99,104011.98,103943.0,103841.16,103585.63,103814.25,103701.53,103659.62,104254.125,859.8544206515497,-0.00836883292944235
488,2025-01-21 16:15:00,106043.45,106500.99,105820.97,106192.0,558.12629,103919.9835,104075.96506108853,87.27964794901602,91.53681604167623,92.31683775433964,105661.37835029782,103919.9835,102178.58864970219,522.7085714285713,2.3832607919315123,106043.46,105091.99,104011.98,103943.0,103841.16,103585.63,103814.25,103701.53,104565.43375000001,1058.9847261805585,-0.010241261111948119
489,2025-01-21 16:20:00,106191.99,106455.48,105940.72,106036.57,596.84621,104033.8815,104152.85152928115,88.45995082933327,86.65839315826827,90.25820818494446,106012.64283687389,104033.8815,102055.12016312612,517.9092857142854,2.2930336808103404,106192.0,106043.46,105091.99,104011.98,103943.0,103841.16,103585.63,103814.25,104843.22375,1123.3093403603941,-0.003911669342001711
490,2025-01-21 16:25:00,106036.57,106145.46,105199.05,105412.85,425.23761,104108.2515,104202.26323401522,74.06094365783366,66.98213684264827,81.72578201419759,106179.4975948225,104108.2515,102037.0054051775,556.1471428571427,1.6502360186971272,106036.57,106192.0,106043.46,105091.99,104011.98,103943.0,103841.16,103585.63,105071.62625,1011.2479932939017,-0.0011711095943237604
491,2025-01-21 16:30:00,105412.86,105867.99,105338.24,105552.21,212.57784,104201.94649999999,104255.20232287736,74.83367415211518,69.79196515559642,74.47749838550432,106359.05851798085,104201.94649999999,102044.83448201913,570.7385714285712,1.6741054335026322,105412.85,106036.57,106192.0,106043.46,105091.99,104011.98,103943.0,103841.16,105285.5075,887.1551292232103,-0.005553839185366227
492,2025-01-21 16:35:00,105552.21,105743.76,104828.5,105156.0,275.45543,104296.701,104290.52772198021,66.44886363636361,57.177106615469775,64.65040287123816,106446.24089236782,104296.701,102147.16110763219,608.653571428571,1.5160114390384025,105552.21,105412.85,106036.57,106192.0,106043.46,105091.99,104011.98,103943.0,105437.1325,711.1192629680465,-0.001312335958005284
493,2025-01-21 16:40:00,105156.0,105343.79,104930.37,105104.46,188.17817,104404.839,104322.44663484373,66.58493806073646,55.536133875866945,60.83506854897771,106483.80881869099,104404.839,102325.86918130903,620.1992857142852,1.2165696145921356,105156.0,105552.21,105412.85,106036.57,106192.0,106043.46,105091.99,104011.98,105573.6925,458.2975512464812,0.0017461675746204275
494,2025-01-21 16:45:00,105104.47,105625.0,105080.0,105621.79,112.37137,104521.8675,104373.40127661456,69.87311903628428,71.02490500374016,61.24604849835896,106598.02718057312,104521.8675,102445.70781942687,631.211428571428,1.615106356368388,105104.46,105156.0,105552.21,105412.85,106036.57,106192.0,106043.46,105091.99,105639.91750000001,414.97789688982664,-0.0012460497024335826
495,2025-01-21 16:50:00,105621.79,105728.07,105278.01,105289.4,102.11746,104632.6525,104409.3227951787,64.60264068089893,60.07059219003832,62.21054368988181,106617.91589482105,104632.6525,102647.38910517894,625.8150000000003,1.2281469884526746,105621.79,105104.46,105156.0,105552.21,105412.85,106036.57,106192.0,106043.46,105545.66,395.39975113794344,0.0023848554555350177
496,2025-01-21 16:55:00,105289.4,105335.18,104822.27,104965.99,149.41792,104709.398,104431.15288164228,63.412596001368215,49.412226092745385,60.169241095507964,106616.20442508954,104709.398,102802.59157491046,640.134999999999,-0.11989496059595026,105289.4,105621.79,105104.46,105156.0,105552.21,105412.85,106036.57,106192.0,105392.40875,343.2535694720214,0.006591849417130202
497,2025-01-21 17:00:00,104965.99,105127.45,104888.24,105018.0,91.66169,104788.0985,104454.1664941269,61.905937388714484,45.418108207581696,51.633642163455136,106602.6988441128,104788.0985,102973.49815588718,626.6971428571414,-0.9670186167067789,104965.99,105289.4,105621.79,105104.46,105156.0,105552.21,105412.85,106036.57,105265.08750000001,245.04042848633154,0.006359671675331802
498,2025-01-21 17:05:00,105018.0,105300.0,104905.59,105287.99,88.67781,104866.49399999999,104486.86545514154,63.15936748467351,54.72140412173337,49.85057947402015,106621.3062916011,104866.49399999999,103111.68170839889,637.8692857142845,-0.8512976495404501,105018.0,104965.99,105289.4,105621.79,105104.46,105156.0,105552.21,105412.85,105249.48000000001,238.16431806613113,0.002393625331815974
499,2025-01-21 17:10:00,105288.0,105527.8,105224.63,105490.18,177.19999,104958.022,104526.21112356737,64.09527805324593,59.38907437093429,53.17619556674978,106637.11205608603,104958.022,103278.93194391397,638.3721428571423,-0.515284491001561,105287.99,105018.0,104965.99,105289.4,105621.79,105104.46,105156.0,105552.21,105241.72624999999,227.67952690030342,0.0027509669620433552
500,2025-01-21 17:15:00,105490.18,105699.67,105400.0,105540.5,154.13021,105049.97050000001,104565.98715793728,55.321779534921234,42.78438333968711,52.298287277451585,106638.30290386184,105049.97050000001,103461.63809613818,570.0157142857133,0.12109529341061756,105490.18,105287.99,105018.0,104965.99,105289.4,105621.79,105104.46,105156.0,105289.78874999999,246.77997756442068,0.002822992121507939
501,2025-01-21 17:20:00,105540.5,105712.0,105481.78,105657.91,61.7313,105142.15349999999,104608.8076615476,44.29634451233033,49.77840259245132,50.65062010102424,106639.93644690998,105142.15349999999,103644.37055308999,498.1621428571421,0.1001400160167154,105540.5,105490.18,105287.99,105018.0,104965.99,105289.4,105621.79,105104.46,105358.97,264.353834201558,0.0059066093584474455
502,2025-01-21 17:25:00,105657.91,105815.5,105620.0,105685.88,79.55698,105247.16600000001,104651.04579246731,42.23570850003682,52.87807446684779,48.480286799662075,106569.70350828383,105247.16600000001,103924.6284917162,463.55357142857036,0.5038989691505997,105657.91,105540.5,105490.18,105287.99,105018.0,104965.99,105289.4,105621.79,105366.98125,274.2425939322872,0.0027084980510168055
503,2025-01-21 17:30:00,105684.47,105730.24,105525.0,105540.01,67.16134,105332.1085,104685.9071339392,42.359957165540195,54.24315480014128,52.29987728648013,106481.28221771459,105332.1085,104182.93478228542,441.4449999999997,0.41439725773767194,105685.88,105657.91,105540.5,105490.18,105287.99,105018.0,104965.99,105289.4,105398.3075,278.3965385533716,0.006000094182291527
504,2025-01-21 17:35:00,105540.01,105780.39,105512.03,105780.38,65.63683,105423.9775,104728.8276384906,56.411070447988216,91.62204031671953,66.24775652790287,106383.73380226783,105423.9775,104464.22119773216,393.01285714285666,0.15014894180453775,105540.01,105685.88,105657.91,105540.5,105490.18,105287.99,105018.0,104965.99,105500.10625,244.57237292498678,0.0018941130670924178
505,2025-01-21 17:40:00,105780.38,105986.64,105700.0,105838.44,120.85913,105515.30049999998,104772.34184874588,55.138650015977994,87.27208705136704,77.71242738940929,106224.13530015829,105515.30049999998,104806.46569984168,375.6478571428566,0.521458000520478,105780.38,105540.01,105685.88,105657.91,105540.5,105490.18,105287.99,105018.0,105602.66125,175.9109292012953,0.002674831564032809
506,2025-01-21 17:45:00,105838.44,106400.0,105806.34,106281.99,436.34512,105574.80049999998,104831.54373703036,69.87688929215773,92.52026645877336,90.47146460895333,106332.14185890988,105574.80049999998,104817.45914109009,352.67642857142863,1.2537394255034415,105838.44,105780.38,105540.01,105685.88,105657.91,105540.5,105490.18,105287.99,105726.91125,255.11275940745753,-0.0017726427591354676
507,2025-01-21 17:50:00,106281.99,106297.84,105921.53,105972.13,267.29528,105571.23400000001,104876.272610088,64.03665153539778,72.8806576537179,84.22433705461943,106319.90479298597,105571.23400000001,104822.56320701406,350.02571428571434,0.9085394884686478,106281.99,105838.44,105780.38,105540.01,105685.88,105657.91,105540.5,105490.18,105787.15500000001,248.03044611498402,0.0015464443339960887
508,2025-01-21 17:55:00,105972.12,106198.62,105826.33,106173.26,120.97204,105570.29699999999,104927.13486067278,59.93807960267147,85.62871974292142,83.67654795180424,106315.73648334607,105570.29699999999,104824.85751665391,337.6892857142853,0.8408081491535639,105972.13,106281.99,105838.44,105780.38,105540.01,105685.88,105657.91,105540.5,105866.25,258.79499476283706,0.0028889571630372757
509,2025-01-21 18:00:00,106173.27,106239.0,105892.0,105980.74,159.8091,105567.5055,104968.45270927384,63.12009898810499,73.42637840441674,77.31191860035203,106305.97863418667,105567.5055,104829.03236581333,330.32785714285586,0.46502906716057574,106173.26,105972.13,106281.99,105838.44,105780.38,105540.01,105685.88,105657.91,105906.60375000001,246.5472856957596,0.003915805834154407
510,2025-01-21 18:05:00,105980.73,106164.0,105896.0,106121.54,116.6666,105602.94000000002,105013.6718187141,73.56293713423449,81.58040958882313,80.21183591205376,106377.30575538732,105602.94000000002,104828.57424461271,312.8342857142852,0.5505374713972301,105980.74,106173.26,105972.13,106281.99,105838.44,105780.38,105540.01,105685.88,105961.06125,238.82229253678486,0.006016403455886499
511,2025-01-21 18:10:00,106121.54,106191.69,105956.73,106093.59,107.04289,105630.009,105056.02155131355,72.14980292340579,79.49625604753697,78.16768134692562,106434.18367455558,105630.009,104825.83432544443,312.53071428571485,0.4123496291001715,106121.54,105980.74,106173.26,105972.13,106281.99,105838.44,105780.38,105540.01,106030.25875000001,169.54812813886042,0.009922842652416497
512,2025-01-21 18:15:00,106093.59,106269.96,106010.04,106136.01,170.41806,105679.0095,105098.37403949734,69.26950309486361,77.53983851893392,79.53883471843135,106480.99936856689,105679.0095,104877.01963143311,302.9242857142869,0.42591309264775024,106093.59,106121.54,105980.74,106173.26,105972.13,106281.99,105838.44,105780.38,106074.7125,138.44071673478624,0.006565914810628515
513,2025-01-21 18:20:00,106136.01,106500.0,106126.23,106479.99,161.46595,105747.786,105152.55505755628,71.12983037387787,98.18090909090957,85.07233455246016,106577.7511614101,105747.786,104917.82083858989,307.9671428571445,0.890638536039565,106136.01,106093.59,106121.54,105980.74,106173.26,105972.13,106281.99,105838.44,106154.90625,165.24340565527308,0.004153926009947906
514,2025-01-21 18:25:00,106480.0,106487.99,106209.09,106395.74,123.35026,105786.4835,105201.30740824036,67.99641435268977,89.76056255033346,88.49377005339232,106662.60170488946,105786.4835,104910.36529511055,306.4835714285738,0.5817335880245472,106479.99,106136.01,106093.59,106121.54,105980.74,106173.26,105972.13,106281.99,106169.125,181.80480686729734,0.005069187920493823
515,2025-01-21 18:30:00,106395.73,106900.0,106260.88,106760.01,395.47272,105860.014,105262.43300007407,71.00838734273728,89.91404713358321,92.61850625827542,106804.64391016353,105860.014,104915.38408983646,335.69071428571624,0.8707327885785093,106395.74,106479.99,106136.01,106093.59,106121.54,105980.74,106173.26,105972.13,106267.60999999999,257.4919155458992,0.0009476394766168017
516,2025-01-21 18:35:00,106760.01,107240.81,106724.18,107146.34,464.35409,105969.0315,105336.31170595353,74.493184318566,94.53545274702384,91.40335414364684,106980.14930548056,105969.0315,104957.91369451943,358.6285714285737,0.8132610238103287,106760.01,106395.74,106479.99,106136.01,106093.59,106121.54,105980.74,106173.26,106389.245,398.0341892351475,-0.0032724402905408567
517,2025-01-21 18:40:00,107146.34,107220.0,106680.87,106832.89,260.32983,106059.776,105395.0010508181,70.52881287036297,76.4041694142691,86.95122309829203,107036.69980644384,106059.776,105082.85219355616,382.47785714285936,0.8122512966380828,107146.34,106760.01,106395.74,106479.99,106136.01,106093.59,106121.54,105980.74,106495.76375,386.9649502009476,-0.0002257731677950403
518,2025-01-21 18:45:00,106832.89,107100.0,106746.41,106922.3,129.33524,106141.4915,105454.8951272566,69.04482351449994,79.32840518947857,83.42267578359049,107120.00284507149,106141.4915,105162.98015492852,388.56571428571624,0.7054883687286311,106832.89,107146.34,106760.01,106395.74,106479.99,106136.01,106093.59,106121.54,106595.85875,379.8365802906404,-0.005371377158927659
519,2025-01-21 18:50:00,106922.31,107082.59,106874.73,106935.08,109.53581,106213.7365,105512.94159285439,68.57012226098166,78.6869017825402,78.13982546209596,107203.07337369607,106213.7365,105224.39962630393,382.9385714285735,0.9004843710281665,106922.3,106832.89,107146.34,106760.01,106395.74,106479.99,106136.01,106093.59,106701.04500000001,334.7098478641685,-0.004723239558057091
520,2025-01-21 18:55:00,106935.08,107100.0,106805.47,106861.18,124.41039,106279.77050000001,105565.81368725226,61.2113586651438,73.16116169899853,77.0588228903391,107256.11883122957,106279.77050000001,105303.42216877046,361.57214285714457,0.696974431392533,106935.08,106922.3,106832.89,107146.34,106760.01,106395.74,106479.99,106136.01,106791.69125,246.3619583598611,-0.0006148163439707588
521,2025-01-21 19:00:00,106861.18,106861.19,106646.72,106795.71,134.38926,106336.6605,105614.04491520315,67.60794643086246,68.53260562185449,73.46022303446439,107292.82828396617,106336.6605,105380.49271603383,350.0121428571448,0.6617930451783278,106861.18,106935.08,106922.3,106832.89,107146.34,106760.01,106395.74,106479.99,106831.15625,212.21892099176716,0.0007670720106640605
522,2025-01-21 19:05:00,106795.71,106900.0,106602.44,106808.77,103.98217,106392.80500000001,105660.89687931283,64.7752477227184,67.96880212928475,69.88752315004592,107319.49099927011,106392.80500000001,105466.1190007299,344.674285714288,0.6338659235447134,106795.71,106861.18,106935.08,106922.3,106832.89,107146.34,106760.01,106395.74,106882.78499999999,122.38563396137637,-0.0010631149483324442
523,2025-01-21 19:10:00,106808.77,106872.17,106347.5,106347.98,167.78967,106433.20349999999,105687.8413154182,57.59117931587592,33.6092087358063,56.703538828981856,107269.37990589839,106433.20349999999,105597.02709410159,357.3650000000021,-0.12397634522693823,106808.77,106795.71,106861.18,106935.08,106922.3,106832.89,107146.34,106760.01,106831.28125,225.06167443245343,0.0024996243464145973
524,2025-01-21 19:15:00,106347.99,106580.0,106263.84,106430.0,116.95318,106465.6845,105716.94557755868,56.53494796786562,36.85673789795055,46.1449162543472,107243.52071554326,106465.6845,105687.84828445675,360.8050000000024,0.03220053735233644,106347.98,106808.77,106795.71,106861.18,106935.08,106922.3,106832.89,107146.34,106741.73874999999,224.30561176609785,0.002010617307150353
525,2025-01-21 19:20:00,106430.0,106800.0,106300.51,106795.48,100.07007,106513.5365,105759.2410451054,63.00947876082901,63.816960114399905,44.760968916052256,107245.28591460941,106513.5365,105781.78708539059,379.70000000000226,0.03322405084076066,106430.0,106347.98,106808.77,106795.71,106861.18,106935.08,106922.3,106832.89,106737.0625,222.51667204017448,0.0009973268531591195
526,2025-01-21 19:25:00,106795.49,106958.95,106687.27,106877.63,125.84406,106543.31850000001,105803.09943549344,63.546362527125,67.41552871933891,56.02974224389646,107283.82084330074,106543.31850000001,105802.81615669928,380.5400000000009,-0.25078784772302243,106795.48,106430.0,106347.98,106808.77,106795.71,106861.18,106935.08,106922.3,106731.47875000001,217.71296630732482,0.0011824738254393452
527,2025-01-21 19:30:00,106877.64,106877.99,106622.74,106695.22,109.33772,106579.473,105838.08455567017,54.17797396506667,47.11840421819913,59.45029768397931,107271.58000082787,106579.473,105887.36599917212,372.0742857142863,-0.12886480932978436,106877.63,106795.48,106430.0,106347.98,106808.77,106795.71,106861.18,106935.08,106701.49625,201.58733498636047,0.0031502817089650303
528,2025-01-21 19:35:00,106695.22,106831.71,106525.62,106613.81,69.91698,106601.50050000001,105868.50516133016,54.23777560990761,36.015837865969566,50.18325693450254,107266.69114001092,106601.50050000001,105936.3098599891,374.01642857142934,-0.2885179237633358,106695.22,106877.63,106795.48,106430.0,106347.98,106808.77,106795.71,106861.18,106670.575,192.35501560574622,0.002337689648273411
529,2025-01-21 19:40:00,106613.81,106683.34,106476.81,106643.99,134.86013,106634.66300000002,105898.91633147409,47.40892605099096,38.91112316652592,40.68178841689821,107232.24409285004,106634.66300000002,106037.08190714999,343.11714285714385,-0.2722118878108068,106613.81,106695.22,106877.63,106795.48,106430.0,106347.98,106808.77,106795.71,106651.60999999999,185.61626637493558,0.0028939277309485423
530,2025-01-21 19:45:00,106643.99,106901.99,106628.39,106901.99,86.56121,106673.68549999999,105938.25255376921,44.211114849017804,66.74092202141968,47.22262768463838,107230.73665019819,106673.68549999999,106116.6343498018,325.7578571428582,0.03818973363387174,106643.99,106613.81,106695.22,106877.63,106795.48,106430.0,106347.98,106808.77,106663.26250000001,199.31254033760482,-0.00024508430572722784
531,2025-01-21 19:50:00,106901.99,107150.0,106901.98,107004.01,107.83161,106719.2065,105980.04696342532,54.505339427512105,83.52554843369091,63.05919787387884,107222.90099409476,106719.2065,106215.51200590524,304.96428571428675,0.1950452878678257,106901.99,106643.99,106613.81,106695.22,106877.63,106795.48,106430.0,106347.98,106745.26625000002,185.54449023206894,-0.001573025160458874
532,2025-01-21 19:55:00,107004.0,107130.86,106958.03,107031.34,79.31085,106763.973,106021.27414133021,52.96788241698402,86.60964159971077,78.95870401827379,107204.62850569618,106763.973,106323.31749430382,292.05285714285856,0.20838176490562751,107004.01,106901.99,106643.99,106613.81,106695.22,106877.63,106795.48,106430.0,106820.43375000001,159.5670314088331,2.5973700787051968e-05
533,2025-01-21 20:00:00,107031.34,107031.34,106756.0,106863.04,105.15262,106783.1255,106054.2845671604,48.19223897376168,67.6175859889856,79.25092534079575,107204.69490264027,106783.1255,106361.55609735972,296.87285714285827,0.4843157340647163,107031.34,107004.01,106901.99,106643.99,106613.81,106695.22,106877.63,106795.48,106828.87874999999,159.84524716487374,0.0015432838144975314
534,2025-01-21 20:05:00,106863.03,107199.99,106840.0,106952.61,139.16022,106810.969,106089.51301550705,52.27642802722867,73.57474763659646,75.93399174176427,107196.85850591613,106810.969,106425.07949408387,301.548571428573,0.49103636192802835,106863.04,107031.34,107004.01,106901.99,106643.99,106613.81,106695.22,106877.63,106838.25125,165.21998715496292,-0.005349472069919536
535,2025-01-21 20:10:00,106952.6,107097.21,106875.78,106875.79,107.53222,106816.758,106120.3474070558,51.982629707754874,65.36879773540473,68.85371045366226,107202.90238753751,106816.758,106430.61361246249,302.0457142857163,0.07519981182723995,106952.61,106863.04,107031.34,107004.01,106901.99,106643.99,106613.81,106695.22,106860.8225,154.90044625542978,-0.00586989813127925
536,2025-01-21 20:15:00,106875.79,107014.92,106686.39,106835.69,142.43914,106801.22550000002,106148.4000577595,50.65768257287762,61.085296159803505,66.67628051060156,107155.20127166626,106801.22550000002,106447.24972833377,304.2578571428593,-0.03924113960985318,106875.79,106952.61,106863.04,107031.34,107004.01,106901.99,106643.99,106613.81,106888.55750000001,120.36946892852121,-0.00714826665134094
537,2025-01-21 20:20:00,106835.7,107123.89,106835.69,107034.12,140.29284,106811.28699999998,106183.13417314147,69.22800999876678,82.28168562730242,69.57859317417022,107180.17781392076,106811.28699999998,106442.3961860792,287.36714285714487,0.31763372342265583,106835.69,106875.79,106952.61,106863.04,107031.34,107004.01,106901.99,106643.99,106937.32375,79.0765141117669,-0.009394854650087159
538,2025-01-21 20:25:00,107034.12,107163.48,107009.29,107027.96,138.44138,106816.56999999999,106216.26459772416,67.50099510641803,80.87450526971173,74.74716235227255,107195.05650279958,106816.56999999999,106438.08349720041,275.7978571428591,0.3884581181368612,107034.12,106835.69,106875.79,106952.61,106863.04,107031.34,107004.01,106901.99,106953.06999999999,83.45620442654013,-0.007421612072209927
539,2025-01-21 20:30:00,107027.97,107092.0,106348.0,106380.47,133.57946,106788.8395,106222.7040252644,39.57455146530563,3.8110775948075637,55.655756163940566,107209.66728903186,106788.8395,106368.01171096815,293.2628571428587,-0.2471025324540127,107027.96,107034.12,106835.69,106875.79,106952.61,106863.04,107031.34,107004.01,106875.1275,215.61545675807497,-0.002283877858407668
540,2025-01-21 20:35:00,106380.47,106447.18,106147.54,106248.44,174.96201,106758.20249999998,106223.71327917559,34.58056610709467,9.587153784028468,31.42424554951592,107241.44420467062,106758.20249999998,106274.96079532935,295.26000000000204,-0.6113543817098287,106380.47,107027.96,107034.12,106835.69,106875.79,106952.61,106863.04,107031.34,106777.265,296.9243536662656,-0.00013280194984510718
541,2025-01-21 20:40:00,106248.45,106341.57,105924.24,106072.0,162.20348,106722.01699999999,106217.76373881576,34.6820496686788,11.582206545169099,8.326812641335044,107293.72015072855,106722.01699999999,106150.31384927144,306.837142857145,-0.8710047408503615,106248.44,106380.47,107027.96,107034.12,106835.69,106875.79,106952.61,106863.04,106678.38500000001,383.40054344563487,0.0006559695301304735
542,2025-01-21 20:45:00,106072.0,106156.0,105963.4,106028.55,114.32774,106683.00600000001,106210.34359219554,35.34152841227866,8.176366843033327,9.781909057410298,107331.15227560962,106683.00600000001,106034.8597243904,298.7307142857161,-0.9369124968443763,106072.0,106248.44,106380.47,107027.96,107034.12,106835.69,106875.79,106952.61,106562.87749999999,425.83064258505334,-9.572893338638533e-05
543,2025-01-21 20:50:00,106028.55,106262.98,106028.55,106233.64,136.99891,106677.28899999999,106211.25717681533,40.55028716441811,24.25240054869639,14.670324645632938,107339.73713481768,106677.28899999999,106014.8408651823,300.7235714285728,-0.5889781911500872,106028.55,106072.0,106248.44,106380.47,107027.96,107034.12,106835.69,106875.79,106482.60875,418.88639341000044,-0.0024206080107957995
544,2025-01-21 20:55:00,106233.63,106303.59,105998.22,106137.51,144.15918,106662.6645,106208.3651306657,30.977027511246973,16.717225161668786,16.3819975177995,107360.08988149838,106662.6645,105965.23911850162,302.99285714285776,-0.7621132387512618,106233.64,106028.55,106072.0,106248.44,106380.47,107027.96,107034.12,106835.69,106395.33625,407.3881157864482,-0.0010773759437167074
545,2025-01-21 21:00:00,106137.51,106371.37,106044.0,106234.33,78.69616,106634.607,106209.38336083568,30.797940284209048,24.30648638056018,21.75870403030845,107354.32862657022,106634.607,105914.88537342979,308.6607142857143,-0.6001920547207108,106137.51,106233.64,106028.55,106072.0,106248.44,106380.47,107027.96,107034.12,106295.36249999999,316.1545431206292,9.224889920167456e-06
